importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
tests/mail/tests.py,django.core.mail.DNS_NAME,django/core/mail/utils.py,INTERNAL,MAPPED
django/core/mail/__init__.py,django.core.mail.utils.CachedDnsName,django/core/mail/utils.py,INTERNAL,MAPPED
django/core/mail/__init__.py,django.core.mail.utils.DNS_NAME,django/core/mail/utils.py,INTERNAL,MAPPED
django/core/mail/backends/smtp.py,django.core.mail.utils.DNS_NAME,django/core/mail/utils.py,INTERNAL,MAPPED
django/core/mail/message.py,django.core.mail.utils.DNS_NAME,django/core/mail/utils.py,INTERNAL,MAPPED
django/__main__.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/cache/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/fixtures/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/fixtures_model_package/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/fixtures_regress/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/i18n/test_extraction.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/m2m_through_regress/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/migrate_signals/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/multiple_database/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/proxy_models/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/serializers/test_yaml.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/sessions_tests/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/swappable_models/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/user_commands/tests.py,django.core.management,django/core/management/__init__.py,INTERNAL,MAPPED
tests/bash_completion/tests.py,django.core.management.ManagementUtility,django/core/management/__init__.py,INTERNAL,MAPPED
django/core/management/commands/sqlsequencereset.py,django.core.management.base.AppCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/management/commands/app_command.py,django.core.management.base.AppCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/auth/management/commands/changepassword.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/auth/management/commands/createsuperuser.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/gis/management/commands/ogrinspect.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/sessions/management/commands/clearsessions.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/sitemaps/management/commands/ping_google.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/staticfiles/management/commands/collectstatic.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/__init__.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/check.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/compilemessages.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/createcachetable.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/dbshell.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/diffsettings.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/dumpdata.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/flush.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/inspectdb.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/loaddata.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/makemessages.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/makemigrations.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/migrate.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/optimizemigration.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/runserver.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/sendtestemail.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/showmigrations.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/sqlflush.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/sqlmigrate.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/squashmigrations.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/test.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/testserver.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/templates.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/complex_app/management/commands/duplicate.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/management/commands/base_command.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/management/commands/noargs_command.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/simple_app/management/commands/duplicate.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/bash_completion/management/commands/test_command.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/common_args.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/dance.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/hal.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/mutually_exclusive_required.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/mutually_exclusive_required_with_same_dest.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/no_system_checks.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/no_translations.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/outputwrapper.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/required_constant_option.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/required_list_option.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/required_option.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/reverse_url.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/set_option.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/specific_system_checks.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/subparser.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/subparser_dest.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/subparser_required.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/subparser_vanilla.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/transaction.py,django.core.management.base.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/auth/management/commands/changepassword.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/auth/management/commands/createsuperuser.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/gis/management/commands/ogrinspect.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/sessions/management/commands/clearsessions.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/staticfiles/management/commands/collectstatic.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/__init__.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/check.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/compilemessages.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/createcachetable.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/dbshell.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/dumpdata.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/flush.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/inspectdb.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/loaddata.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/makemessages.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/makemigrations.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/migrate.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/optimizemigration.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/runserver.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/sqlmigrate.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/squashmigrations.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/templates.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/utils.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/auth_tests/test_management.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/check_framework/tests.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/dbshell/tests.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/i18n/test_extraction.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/common_args.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/dance.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/hal.py,django.core.management.base.CommandError,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/__init__.py,django.core.management.base.CommandParser,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/utils.py,django.core.management.base.CommandParser,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/__init__.py,django.core.management.base.handle_default_options,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/staticfiles/management/commands/findstatic.py,django.core.management.base.LabelCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/management/commands/label_command.py,django.core.management.base.LabelCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/makemigrations.py,django.core.management.base.no_translations,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/migrate.py,django.core.management.base.no_translations,django/core/management/base.py,INTERNAL,MAPPED
tests/user_commands/management/commands/no_translations.py,django.core.management.base.no_translations,django/core/management/base.py,INTERNAL,MAPPED
django/db/migrations/questioner.py,django.core.management.base.OutputWrapper,django/core/management/base.py,INTERNAL,MAPPED
tests/migrations/test_questioner.py,django.core.management.base.OutputWrapper,django/core/management/base.py,INTERNAL,MAPPED
tests/staticfiles_tests/test_management.py,django.core.management.base.SystemCheckError,django/core/management/base.py,INTERNAL,MAPPED
tests/test_runner/tests.py,django.core.management.base.SystemCheckError,django/core/management/base.py,INTERNAL,MAPPED
django/contrib/contenttypes/management/commands/remove_stale_contenttypes.py,django.core.management.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
django/core/management/commands/shell.py,django.core.management.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/management/commands/suppress_base_options_command.py,django.core.management.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
tests/admin_scripts/tests.py,django.core.management.BaseCommand,django/core/management/base.py,INTERNAL,MAPPED
